기관 명,모델명,시리얼,불법주정차 감지수,5분이상 주정차 차량 감지수,동작여부,등록일시
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 05:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 06:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 06:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 06:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 06:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 06:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 06:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 07:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 07:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 07:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 07:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 07:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 07:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 08:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 08:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 08:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 08:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 08:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 08:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 09:19:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 09:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 09:39:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 09:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 09:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 09:59:39","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-19 10:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 10:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 10:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 10:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 10:59:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 10:59:39","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-19 11:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 11:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 11:39:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 11:39:39","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-19 11:59:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 11:59:39","",""
"금천구","GCHIAS","GCHIAS002","3","0","0Y","2022-03-19 12:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 12:19:39","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-19 12:39:39","",""
"금천구","GCHIAS","GCHIAS002","3","0","0Y","2022-03-19 12:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 12:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 12:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 13:19:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 13:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 13:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 13:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 13:59:39","",""
"금천구","GCHIAS","GCHIAS002","3","0","0Y","2022-03-19 13:59:39","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-19 14:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 14:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 14:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","1","0Y","2022-03-19 14:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 14:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 14:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 15:19:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 15:19:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 15:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 15:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 15:59:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 15:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 16:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 16:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 16:39:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 16:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 16:59:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 16:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 17:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 17:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 17:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 17:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 17:59:39","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-19 17:59:39","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-19 18:19:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 18:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 18:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 18:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 18:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 18:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 19:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 19:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 19:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 19:39:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 19:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 19:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 20:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 20:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 20:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 20:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 20:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 20:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 21:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 21:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 21:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 21:39:39","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 21:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 21:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 22:19:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 22:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 22:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 22:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 22:59:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-19 22:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 23:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 23:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 23:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 23:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-19 23:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-19 23:59:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 00:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 00:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 00:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 00:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 00:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 00:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 01:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 01:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 01:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 01:39:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 01:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 01:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 02:19:53","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 02:19:53","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 02:39:42","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 02:39:53","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 02:59:40","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 02:59:41","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 03:19:41","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 03:19:41","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 03:39:44","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 03:39:44","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 03:59:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 03:59:52","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 04:19:39","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 04:19:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 04:39:40","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 04:39:40","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 04:59:46","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 04:59:46","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 05:19:44","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 05:19:44","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 05:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 05:39:39","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 05:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 05:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 06:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 06:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 06:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 06:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 06:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 06:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 07:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 07:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 07:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 07:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 07:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 07:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 08:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 08:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 08:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 08:39:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 08:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 08:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 09:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 09:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 09:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 09:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 09:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 09:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","1","0Y","2022-03-20 10:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 10:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 10:39:38","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-20 10:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 10:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 10:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 11:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 11:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 11:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 11:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 11:59:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 11:59:38","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-20 12:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 12:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 12:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 12:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 12:59:38","",""
"금천구","GCHIAS","GCHIAS002","2","0","0Y","2022-03-20 12:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 13:19:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 13:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 13:39:38","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 13:39:38","",""
"금천구","GCHIAS","GCHIAS001","2","0","0Y","2022-03-20 13:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 13:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 14:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 14:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 14:39:38","",""
"금천구","GCHIAS","GCHIAS001","1","0","0Y","2022-03-20 14:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 14:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 14:59:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 15:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 15:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 15:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 15:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 15:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 15:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 16:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 16:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 16:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 16:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 16:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 16:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 17:19:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 17:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 17:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 17:39:38","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 17:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 17:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 18:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 18:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 18:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 18:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 18:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 18:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 19:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 19:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 19:39:37","",""
"금천구","GCHIAS","GCHIAS002","1","0","0Y","2022-03-20 19:39:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 19:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 19:59:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 20:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 20:19:38","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 20:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 20:39:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 20:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 20:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 21:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 21:19:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 21:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 21:39:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 21:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 21:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 22:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 22:19:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 22:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 22:39:37","",""
"금천구","GCHIAS","GCHIAS001","2","0","0Y","2022-03-20 22:59:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 22:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 23:19:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 23:19:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 23:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 23:39:37","",""
"금천구","GCHIAS","GCHIAS002","0","0","0Y","2022-03-20 23:59:37","",""
"금천구","GCHIAS","GCHIAS001","0","0","0Y","2022-03-20 23:59:37","",""
